Date,Open,High,Low,Close,Adj Close,Volume
2013-02-05,150.35000610351562,151.47999572753906,150.2899932861328,151.0500030517578,128.34556579589844,113912400
2013-02-06,150.52000427246094,151.25999450683594,150.41000366210938,151.16000366210938,128.4390106201172,138762800
2013-02-07,151.2100067138672,151.35000610351562,149.86000061035156,150.9600067138672,128.26905822753906,162490000
2013-02-08,151.22000122070312,151.88999938964844,151.22000122070312,151.8000030517578,128.98280334472656,103133700
2013-02-11,151.74000549316406,151.89999389648438,151.38999938964844,151.77000427246094,128.95730590820312,73775000
2013-02-12,151.77999877929688,152.3000030517578,151.61000061035156,152.02000427246094,129.16973876953125,65392700
2013-02-13,152.3300018310547,152.61000061035156,151.72000122070312,152.14999389648438,129.2801971435547,82322600
2013-02-14,151.69000244140625,152.47000122070312,151.52000427246094,152.2899932861328,129.399169921875,80834300
2013-02-15,152.42999267578125,152.58999633789062,151.5500030517578,152.11000061035156,129.24618530273438,215226500
2013-02-19,152.3699951171875,153.27999877929688,152.16000366210938,153.25,130.21485900878906,95105400
2013-02-20,153.13999938964844,153.19000244140625,151.25999450683594,151.33999633789062,128.59190368652344,160574800
2013-02-21,150.9600067138672,151.4199981689453,149.94000244140625,150.4199981689453,127.81021881103516,183257000
2013-02-22,151.14999389648438,151.88999938964844,150.49000549316406,151.88999938964844,129.0592498779297,106356600
2013-02-25,152.6300048828125,152.86000061035156,149.0,149.0,126.60368347167969,245824800
2013-02-26,149.72000122070312,150.1999969482422,148.72999572753906,150.02000427246094,127.47032165527344,186596200
2013-02-27,149.88999938964844,152.3300018310547,149.75999450683594,151.91000366210938,129.07626342773438,150781900
2013-02-28,151.89999389648438,152.8699951171875,151.41000366210938,151.61000061035156,128.82130432128906,126866000
2013-03-01,151.08999633789062,152.33999633789062,150.41000366210938,152.11000061035156,129.24618530273438,170634800
2013-03-04,151.75999450683594,152.9199981689453,151.52000427246094,152.9199981689453,129.93446350097656,99010200
2013-03-05,153.66000366210938,154.6999969482422,153.63999938964844,154.2899932861328,131.09854125976562,121431900
2013-03-06,154.83999633789062,154.9199981689453,154.16000366210938,154.5,131.2769775390625,94469900
2013-03-07,154.6999969482422,154.97999572753906,154.52000427246094,154.77999877929688,131.514892578125,86101400
2013-03-08,155.4600067138672,155.64999389648438,154.66000366210938,155.44000244140625,132.07568359375,123477800
2013-03-11,155.32000732421875,156.0399932861328,155.1300048828125,156.02999877929688,132.57696533203125,83746800
2013-03-12,155.9199981689453,156.10000610351562,155.2100067138672,155.67999267578125,132.2795867919922,105755800
2013-03-13,155.75999450683594,156.1199951171875,155.22999572753906,155.89999389648438,132.46652221679688,92550900
2013-03-14,156.30999755859375,156.8000030517578,155.91000366210938,156.72999572753906,133.17173767089844,126329900
2013-03-15,155.85000610351562,156.0399932861328,155.30999755859375,155.8300018310547,132.9959259033203,138601100
2013-03-18,154.33999633789062,155.63999938964844,154.1999969482422,154.97000122070312,132.26194763183594,126704300
2013-03-19,155.3000030517578,155.50999450683594,153.58999633789062,154.61000061035156,131.95465087890625,167567300
2013-03-20,155.52000427246094,155.9499969482422,155.25999450683594,155.69000244140625,132.87648010253906,113759300
2013-03-21,154.75999450683594,155.63999938964844,154.10000610351562,154.36000061035156,131.74139404296875,128605000
2013-03-22,154.85000610351562,155.60000610351562,154.72999572753906,155.60000610351562,132.7996368408203,111163600
2013-03-25,156.00999450683594,156.27000427246094,154.35000610351562,154.9499969482422,132.24488830566406,151322300
2013-03-26,155.58999633789062,156.22999572753906,155.4199981689453,156.19000244140625,133.30322265625,86856600
2013-03-27,155.25999450683594,156.24000549316406,155.0,156.19000244140625,133.30322265625,99950600
2013-03-28,156.08999633789062,156.85000610351562,155.75,156.6699981689453,133.71287536621094,102932800
2013-04-01,156.58999633789062,156.91000366210938,155.6699981689453,156.0500030517578,133.18374633789062,99194100
2013-04-02,156.61000061035156,157.2100067138672,156.3699951171875,156.82000732421875,133.8408966064453,101504300
2013-04-03,156.91000366210938,157.02999877929688,154.82000732421875,155.22999572753906,132.4838409423828,154167400
2013-04-04,155.42999267578125,156.1699981689453,155.08999633789062,155.86000061035156,133.0215606689453,131885000
2013-04-05,153.9499969482422,155.35000610351562,153.77000427246094,155.16000366210938,132.4241180419922,159666000
2013-04-08,155.27000427246094,156.22000122070312,154.75,156.2100067138672,133.32032775878906,86571200
2013-04-09,156.5,157.32000732421875,155.97999572753906,156.75,133.7811279296875,101922200
2013-04-10,157.1699981689453,158.8699951171875,157.1300048828125,158.6699981689453,135.41981506347656,135711100
2013-04-11,158.6999969482422,159.7100067138672,158.5399932861328,159.19000244140625,135.8635711669922,110142500
2013-04-12,158.67999267578125,159.0399932861328,157.9199981689453,158.8000030517578,135.53070068359375,116359900
2013-04-15,158.0,158.1300048828125,155.10000610351562,155.1199951171875,132.3899688720703,217259000
2013-04-16,156.2899932861328,157.49000549316406,155.91000366210938,157.41000366210938,134.34439086914062,147507800
2013-04-17,156.2899932861328,156.32000732421875,154.27999877929688,155.11000061035156,132.38153076171875,226834800
2013-04-18,155.3699951171875,155.41000366210938,153.5500030517578,154.13999938964844,131.55355834960938,167583200
2013-04-19,154.5,155.5500030517578,154.1199951171875,155.47999572753906,132.69720458984375,149687600
2013-04-22,155.77999877929688,156.5399932861328,154.75,156.1699981689453,133.28614807128906,106553500
2013-04-23,156.9499969482422,157.92999267578125,156.1699981689453,157.77999877929688,134.66017150878906,166141300
2013-04-24,157.8300018310547,158.3000030517578,157.5399932861328,157.8800048828125,134.74559020996094,96781200
2013-04-25,158.33999633789062,159.27000427246094,158.10000610351562,158.52000427246094,135.29177856445312,131060600
2013-04-26,158.3300018310547,158.60000610351562,157.72999572753906,158.24000549316406,135.05279541015625,95918800
2013-04-29,158.6699981689453,159.64999389648438,158.4199981689453,159.3000030517578,135.9574737548828,88572800
2013-04-30,159.27000427246094,159.72000122070312,158.61000061035156,159.67999267578125,136.2817840576172,116010700
2013-05-01,159.3300018310547,159.41000366210938,158.10000610351562,158.27999877929688,135.08694458007812,138874200
2013-05-02,158.67999267578125,159.88999938964844,158.52999877929688,159.75,136.34156799316406,96407600
2013-05-03,161.13999938964844,161.8800048828125,159.77999877929688,161.3699951171875,137.72415161132812,144202300
2013-05-06,161.49000549316406,162.00999450683594,161.4199981689453,161.77999877929688,138.07408142089844,66882100
2013-05-07,162.1300048828125,162.64999389648438,161.6699981689453,162.60000610351562,138.77391052246094,90359200
2013-05-08,162.4199981689453,163.38999938964844,162.3300018310547,163.33999633789062,139.40550231933594,97419200
2013-05-09,163.27000427246094,163.6999969482422,162.47000122070312,162.8800048828125,139.01290893554688,106738600
2013-05-10,162.99000549316406,163.5500030517578,162.50999450683594,163.41000366210938,139.46522521972656,103203000
2013-05-13,163.1999969482422,163.80999755859375,162.82000732421875,163.5399932861328,139.5761260986328,81843200
2013-05-14,163.6699981689453,165.35000610351562,163.6699981689453,165.22999572753906,141.0185546875,119000900
2013-05-15,164.9600067138672,166.4499969482422,164.91000366210938,166.1199951171875,141.77810668945312,120718500
2013-05-16,165.77999877929688,166.36000061035156,165.08999633789062,165.33999633789062,141.1124267578125,109913600
2013-05-17,165.9499969482422,167.0399932861328,165.72999572753906,166.94000244140625,142.47799682617188,129801000
2013-05-20,166.77999877929688,167.5800018310547,166.61000061035156,166.92999267578125,142.46942138671875,85071200
2013-05-21,167.0800018310547,167.8000030517578,166.5,167.1699981689453,142.6742706298828,95804200
2013-05-22,167.33999633789062,169.07000732421875,165.1699981689453,165.92999267578125,141.61598205566406,244031800
2013-05-23,164.16000366210938,165.91000366210938,163.94000244140625,165.4499969482422,141.206298828125,211064400
2013-05-24,164.47000122070312,165.3800048828125,163.97999572753906,165.30999755859375,141.08685302734375,151573900
2013-05-28,167.0399932861328,167.77999877929688,165.80999755859375,166.3000030517578,141.9317626953125,143679800
2013-05-29,165.4199981689453,165.8000030517578,164.33999633789062,165.22000122070312,141.01004028320312,160363400
2013-05-30,165.35000610351562,166.58999633789062,165.22000122070312,165.8300018310547,141.53065490722656,107793800
2013-05-31,165.3699951171875,166.30999755859375,163.1300048828125,163.4499969482422,139.49935913085938,176850100
2013-06-03,163.8300018310547,164.4600067138672,162.66000366210938,164.35000610351562,140.2675018310547,168390700
2013-06-04,164.44000244140625,165.10000610351562,162.72999572753906,163.55999755859375,139.59324645996094,157631500
2013-06-05,163.08999633789062,163.4199981689453,161.1300048828125,161.27000427246094,137.63876342773438,211737800
2013-06-06,161.1999969482422,162.74000549316406,160.25,162.72999572753906,138.88490295410156,200225500
2013-06-07,163.85000610351562,164.9499969482422,163.13999938964844,164.8000030517578,140.65155029296875,188337800
2013-06-10,165.30999755859375,165.39999389648438,164.3699951171875,164.8000030517578,140.65155029296875,105667100
2013-06-11,163.3000030517578,164.5399932861328,162.74000549316406,163.10000610351562,139.2006378173828,159505400
2013-06-12,164.22000122070312,164.38999938964844,161.60000610351562,161.75,138.0484619140625,177361500
2013-06-13,161.66000366210938,164.5,161.3000030517578,164.2100067138672,140.14796447753906,163587800
2013-06-14,164.02999877929688,164.6699981689453,162.91000366210938,163.17999267578125,139.26890563964844,141197500
2013-06-17,164.2899932861328,165.22000122070312,163.22000122070312,164.44000244140625,140.34429931640625,136295600
2013-06-18,164.52999877929688,165.99000549316406,164.52000427246094,165.74000549316406,141.45379638671875,114695600
2013-06-19,165.60000610351562,165.88999938964844,163.3800048828125,163.4499969482422,139.49935913085938,206149500
2013-06-20,161.86000061035156,163.47000122070312,158.97999572753906,159.39999389648438,136.0428009033203,321255900
2013-06-21,159.63999938964844,159.75999450683594,157.47000122070312,159.07000732421875,136.47955322265625,271956800
2013-06-24,157.41000366210938,158.42999267578125,155.72999572753906,157.05999755859375,134.75503540039062,222329000
2013-06-25,158.47999572753906,160.10000610351562,157.4199981689453,158.57000732421875,136.05056762695312,162262200
2013-06-26,159.8699951171875,160.5,159.25,160.13999938964844,137.39759826660156,134848000
2013-06-27,161.10000610351562,161.82000732421875,160.9499969482422,161.0800018310547,138.20407104492188,129483700
2013-06-28,160.6300048828125,161.39999389648438,159.86000061035156,160.4199981689453,137.63783264160156,160402900
2013-07-01,161.25999450683594,162.47999572753906,161.0800018310547,161.36000061035156,138.44436645507812,131954800
2013-07-02,161.1199951171875,162.3000030517578,160.5,161.2100067138672,138.31564331054688,154863700
2013-07-03,160.47999572753906,161.77000427246094,160.22000122070312,161.27999877929688,138.3756561279297,75216400
2013-07-05,162.47000122070312,163.0800018310547,161.3000030517578,163.02000427246094,139.86862182617188,122416900
2013-07-08,163.86000061035156,164.38999938964844,163.0800018310547,163.9499969482422,140.66650390625,108092500
2013-07-09,164.97999572753906,165.3300018310547,164.27000427246094,165.1300048828125,141.67889404296875,119298000
2013-07-10,164.97000122070312,165.75,164.6300048828125,165.19000244140625,141.73040771484375,121410100
2013-07-11,167.11000061035156,167.61000061035156,165.17999267578125,167.44000244140625,143.660888671875,135592200
2013-07-12,167.38999938964844,167.92999267578125,167.1300048828125,167.50999450683594,143.72091674804688,104212700
2013-07-15,167.97000122070312,168.38999938964844,167.67999267578125,168.14999389648438,144.27005004882812,69450600
2013-07-16,168.25999450683594,168.36000061035156,167.07000732421875,167.52000427246094,143.7294921875,88702100
2013-07-17,168.16000366210938,168.47999572753906,167.72999572753906,167.9499969482422,144.09844970703125,92873900
2013-07-18,168.30999755859375,169.27000427246094,168.1999969482422,168.8699951171875,144.8877716064453,103620100
2013-07-19,168.52000427246094,169.22999572753906,168.30999755859375,169.1699981689453,145.14517211914062,103831700
2013-07-22,169.41000366210938,169.74000549316406,169.00999450683594,169.5,145.42832946777344,79428600
2013-07-23,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,145.11947631835938,80829700
2013-07-24,169.7899932861328,169.86000061035156,168.17999267578125,168.52000427246094,144.5874786376953,112914000
2013-07-25,168.22000122070312,169.0800018310547,167.94000244140625,168.92999267578125,144.93927001953125,111088600
2013-07-26,168.22000122070312,169.16000366210938,167.52000427246094,169.11000061035156,145.09365844726562,107814600
2013-07-29,168.67999267578125,169.05999755859375,168.11000061035156,168.58999633789062,144.6475372314453,79695000
2013-07-30,169.10000610351562,169.27999877929688,168.19000244140625,168.58999633789062,144.6475372314453,85209600
2013-07-31,168.94000244140625,169.85000610351562,168.49000549316406,168.7100067138672,144.75057983398438,142388700
2013-08-01,169.99000549316406,170.80999755859375,169.89999389648438,170.66000366210938,146.423583984375,110438400
2013-08-02,170.27999877929688,170.97000122070312,170.0500030517578,170.9499969482422,146.67237854003906,91116700
